timestamp,open,high,low,close,volume,vwap,hdfc_vwap,icici_vwap,hdfc_vwap_div,icici_vwap_div
2025-12-05 12:10:00+05:30,59572.85,59585.35,59517.05,59520.15,0,,996.801788700612,1384.8566576776577,0.6318418938230589,0.2414215437971001
2025-12-05 12:15:00+05:30,59518.35,59571.9,59505.0,59562.05,0,,996.8213022459787,1384.8619377670402,0.7502546080396453,0.2843649699340782
2025-12-05 12:20:00+05:30,59562.25,59640.6,59554.2,59637.2,0,,996.8371280212476,1384.8665614098995,0.7988137434807308,0.36346018673280234
2025-12-05 12:25:00+05:30,59636.25,59649.15,59623.1,59644.75,0,,996.8583433856904,1384.8722287659402,0.8267630670891466,0.36304946619805517
2025-12-05 12:30:00+05:30,59637.35,59707.2,59627.8,59691.25,0,,996.8814882650437,1384.8837192297715,0.9648601010433262,0.4416457992321691
2025-12-05 12:35:00+05:30,59688.45,59724.0,59680.75,59713.35,0,,996.9186060237978,1384.899165686496,0.9611009282309941,0.44052552450487237
2025-12-05 12:40:00+05:30,59699.7,59720.0,59665.8,59710.75,0,,996.9409906958158,1384.907984997552,0.9688646965396328,0.43266520717322327
2025-12-05 12:45:00+05:30,59708.4,59721.2,59691.65,59712.75,0,,996.9571335051023,1384.91718012016,0.8669245852638727,0.3886744967213736
2025-12-05 12:50:00+05:30,59711.8,59762.75,59693.95,59749.35,0,,996.9810350097348,1384.922146192706,0.8745366946904978,0.39553514414896035
2025-12-05 12:55:00+05:30,59743.5,59758.25,59710.8,59726.25,0,,996.994565788916,1384.9277129853765,0.8330470893301101,0.38069041186694874
2025-12-05 13:00:00+05:30,59727.35,59761.95,59718.25,59744.15,0,,997.0066490943714,1384.931716244976,0.8217950114044964,0.42372368877036
2025-12-05 13:05:00+05:30,59744.75,59760.0,59732.75,59743.9,0,,997.0179931021404,1384.936305559771,0.8306777766458125,0.4017292649411963
2025-12-05 13:10:00+05:30,59744.15,59744.15,59707.9,59723.15,0,,997.0348855046674,1384.942726874969,0.7186423062524945,0.4301458110454408
2025-12-05 13:15:00+05:30,59727.7,59746.95,59715.6,59739.6,0,,997.0440772885871,1384.951311067032,0.7478027181796115,0.47284614849907713
2025-12-05 13:20:00+05:30,59742.25,59758.85,59702.85,59714.85,0,,997.073285611666,1384.960476163854,0.7047339939534487,0.42163830207779884
2025-12-05 13:25:00+05:30,59707.7,59743.9,59707.7,59721.85,0,,997.096865705878,1384.9680275419612,0.6421777576834501,0.4283111479885173
2025-12-05 13:30:00+05:30,59721.6,59733.4,59709.4,59728.3,0,,997.1078013545573,1384.9763517851231,0.6711609954662273,0.4349278749137384
2025-12-05 13:35:00+05:30,59727.2,59753.8,59717.1,59737.7,0,,997.1385390854269,1384.9819509450604,0.6480003190428801,0.44896246125783207
2025-12-05 13:40:00+05:30,59732.2,59774.4,59727.1,59761.75,0,,997.149251608113,1384.9864425297717,0.6068046866734292,0.405314976222776
2025-12-05 13:45:00+05:30,59751.55,59777.35,59713.1,59723.9,0,,997.1675230385201,1384.9943197337595,0.5447908035478647,0.3975236712377875
2025-12-05 13:50:00+05:30,59718.9,59736.5,59679.55,59695.15,0,,997.1841116218021,1385.0038306140943,0.4729205292418895,0.4184948270746415
2025-12-05 13:55:00+05:30,59690.75,59731.9,59653.75,59670.65,0,,997.2029302788386,1385.0413977011078,0.48105250952481976,0.33635112326783656
2025-12-05 14:00:00+05:30,59680.0,59709.2,59668.15,59686.6,0,,997.2161077818791,1385.0544947437968,0.4897526403764358,0.2848628173964399
2025-12-05 14:05:00+05:30,59676.0,59689.55,59629.7,59673.9,0,,997.2366096357043,1385.0961661908773,0.477658994692921,0.35404284040498374
2025-12-05 14:10:00+05:30,59672.65,59751.85,59663.05,59711.35,0,,997.2627755221406,1385.1236168617327,0.43491290202710764,0.38815186405156904
2025-12-05 14:15:00+05:30,59711.6,59747.8,59711.6,59735.75,0,,997.2729282626875,1385.128877818498,0.4138357334638656,0.4166487518902394
2025-12-05 14:20:00+05:30,59737.95,59738.5,59700.05,59703.7,0,,997.2844920377337,1385.1393039750326,0.342480805581115,0.38701493846744806
2025-12-05 14:25:00+05:30,59705.95,59743.9,59694.85,59735.8,0,,997.2907716301833,1385.1437513878868,0.3719304815940083,0.3650342144666906
2025-12-05 14:30:00+05:30,59737.5,59743.8,59675.45,59689.3,0,,997.2952948778395,1385.1485232079888,0.35142100240127255,0.31415236121634477
2025-12-05 14:35:00+05:30,59696.1,59709.2,59674.65,59700.4,0,,997.3044941462309,1385.1571434992352,0.3204142639008837,0.36406385545725195
2025-12-05 14:40:00+05:30,59697.45,59712.15,59678.25,59685.8,0,,997.3140332481215,1385.1663793364771,0.3395085839563368,0.36339466064243714
2025-12-05 14:45:00+05:30,59682.1,59692.3,59599.55,59655.2,0,,997.3246223925084,1385.1898583057543,0.3284163986279801,0.31837813912669527
2025-12-05 14:50:00+05:30,59651.8,59703.65,59641.55,59693.95,0,,997.3389592175687,1385.2051843974766,0.43726766533342676,0.38224052740796477
2025-12-05 14:55:00+05:30,59690.15,59724.1,59684.15,59710.5,0,,997.3559953396788,1385.226045686993,0.48568461842669397,0.41682397836689344
2025-12-05 15:00:00+05:30,59716.9,59779.75,59716.9,59778.15,0,,997.4176568587947,1385.3165641601986,0.5997831600500978,0.5113225397759962
2025-12-05 15:05:00+05:30,59773.7,59799.15,59764.15,59780.2,0,,997.4858348027276,1385.413737780394,0.5828819813187849,0.5259268058998383
2025-12-05 15:10:00+05:30,59781.45,59788.2,59769.35,59778.95,0,,997.5417426032409,1385.4832159026876,0.5772447558667562,0.5353211076238301
2025-12-05 15:15:00+05:30,59778.45,59806.6,59764.0,59796.1,0,,997.6019181883679,1385.5600270638035,0.6012500279194086,0.5153131439081067
2025-12-05 15:20:00+05:30,59794.95,59794.95,59760.95,59789.4,0,,997.6633693065648,1385.6226288822331,0.6050769106247748,0.5179888786571516
2025-12-05 15:25:00+05:30,59786.85,59787.8,59711.3,59735.8,0,,997.7008713484203,1385.6767225829617,0.3507192137509725,0.4924148111775604
2025-12-08 09:15:00+05:30,59672.05,59713.15,59603.45,59648.2,0,,997.7325856327055,1385.6990257307266,0.247302173230096,0.18770124110477615
2025-12-08 09:20:00+05:30,59634.6,59707.55,59592.65,59644.15,0,,997.7591956287105,1385.7115703653642,0.2346061436010677,0.07854662239334391
2025-12-08 09:25:00+05:30,59642.15,59642.4,59534.85,59575.5,0,,997.7648700233719,1385.713660208865,0.14383448643511448,0.05674619610927288
2025-12-08 09:30:00+05:30,59577.0,59612.15,59541.85,59574.7,0,,997.7718263331691,1385.713074457409,0.25338194566206124,-0.05145902644298894
2025-12-08 09:35:00+05:30,59569.65,59576.95,59527.25,59558.65,0,,997.7792365181655,1385.7095063994027,0.19250385371189274,-0.04398514959939315
2025-12-08 09:40:00+05:30,59551.5,59600.1,59536.85,59580.2,0,,997.787564036569,1385.7084402909024,0.33197807657879064,-0.0006090957272820976
2025-12-08 09:45:00+05:30,59577.2,59581.8,59518.05,59536.4,0,,997.794487216234,1385.70793245505,0.3012156132623193,-0.015005503698143708
2025-12-08 09:50:00+05:30,59538.6,59550.75,59509.05,59513.65,0,,997.8007676278382,1385.7094216963142,0.2805402103284256,0.04261920244165135
2025-12-08 09:55:00+05:30,59513.9,59542.8,59506.3,59519.55,0,,997.8125585389055,1385.711370427718,0.3895963653521197,0.10021059232942747
2025-12-08 10:00:00+05:30,59522.4,59539.6,59467.15,59480.35,0,,997.8251995770393,1385.7143757538317,0.4183899569514148,0.08556050705062238
2025-12-08 10:05:00+05:30,59485.75,59529.65,59462.45,59507.7,0,,997.8362917530119,1385.724662597548,0.46738210321002094,0.23636278481991213
2025-12-08 10:10:00+05:30,59506.6,59551.3,59496.85,59547.25,0,,997.8556588772921,1385.746347569386,0.5656470525064223,0.44406773587443865
2025-12-08 10:15:00+05:30,59549.4,59620.65,59528.0,59552.4,0,,997.8723676361984,1385.7741926015747,0.5238778558609691,0.43483328168442603
2025-12-08 10:20:00+05:30,59551.0,59606.9,59538.5,59597.2,0,,997.8823861828565,1385.8029099595906,0.5829959419764202,0.5193444167770787
2025-12-08 10:25:00+05:30,59595.95,59610.15,59569.2,59580.45,0,,997.8914648067567,1385.8151753965608,0.5419963376769218,0.5184547500270533
2025-12-08 10:30:00+05:30,59581.95,59587.4,59521.0,59528.85,0,,997.9033991023921,1385.82946331571,0.4706468483655332,0.43804355766588077
2025-12-08 10:35:00+05:30,59524.8,59543.45,59508.7,59534.25,0,,997.9102833892542,1385.843855980774,0.42986996748609774,0.5091586608963585
2025-12-08 10:40:00+05:30,59528.45,59563.3,59528.45,59546.3,0,,997.9217899502951,1385.8589148970448,0.4888369107510772,0.515282257536709
2025-12-08 10:45:00+05:30,59544.45,59562.15,59518.35,59529.0,0,,997.928622942758,1385.8753282324915,0.4681073325130955,0.528523137564636
2025-12-08 10:50:00+05:30,59530.35,59546.1,59499.35,59539.4,0,,997.9384979759703,1385.8940574894775,0.51721644515151,0.5993201620020361
2025-12-08 10:55:00+05:30,59537.7,59567.85,59499.9,59510.5,0,,997.9492356941334,1385.9065712594816,0.5461965509773846,0.46853293542128543
2025-12-08 11:00:00+05:30,59509.9,59519.5,59454.0,59459.9,0,,997.960455864455,1385.9266463581444,0.4749230400556897,0.4382160959106201
2025-12-08 11:05:00+05:30,59460.75,59463.95,59395.5,59417.75,0,,997.9743880471248,1385.9414291699554,0.40337828315942187,0.3722069866353563
2025-12-08 11:10:00+05:30,59417.4,59449.85,59406.75,59436.85,0,,997.9889051487309,1385.9641729054215,0.46203868875495946,0.3777750678506065
2025-12-08 11:15:00+05:30,59435.65,59436.05,59374.05,59387.95,0,,997.9976673851213,1385.970858465779,0.45113658698976433,0.2618483290650329
2025-12-08 11:20:00+05:30,59388.6,59427.75,59379.6,59422.85,0,,998.0053127397556,1385.977787525545,0.46038705421626935,0.3190680625805939
2025-12-08 11:25:00+05:30,59415.95,59430.2,59384.25,59392.2,0,,998.017143389018,1385.9813468978405,0.4090968414748551,0.31159532643247123
2025-12-08 11:30:00+05:30,59393.0,59408.25,59346.4,59373.85,0,,998.0338052812266,1385.9911196199996,0.34730233589599724,0.33253318255487296
2025-12-08 11:35:00+05:30,59377.55,59396.45,59360.0,59378.0,0,,998.0420276046523,1385.998640377166,0.40659333806684184,0.3103437115683845
2025-12-08 11:40:00+05:30,59377.95,59405.85,59356.55,59400.8,0,,998.057609449812,1386.0286057736669,0.4851814669152554,0.41639791576390695
2025-12-08 11:45:00+05:30,59399.65,59445.15,59398.45,59441.3,0,,998.0724631612047,1386.0466573106485,0.5838791324166623,0.4439491742140145
2025-12-08 11:50:00+05:30,59440.05,59445.3,59401.2,59403.1,0,,998.086176457001,1386.0573123907666,0.6025355009270703,0.4287476106585421
2025-12-08 11:55:00+05:30,59400.55,59426.05,59387.65,59421.75,0,,998.1000546164688,1386.07206213572,0.6812889501488028,0.48539596519341616
2025-12-08 12:00:00+05:30,59417.95,59422.45,59383.95,59407.25,0,,998.1132088935061,1386.0849951813057,0.6599242498549793,0.40509816051792136
2025-12-08 12:05:00+05:30,59407.2,59412.95,59391.25,59400.95,0,,998.1253208637136,1386.0995674412675,0.6787403339716936,0.38239912075848775
2025-12-08 12:10:00+05:30,59401.35,59410.45,59355.95,59363.25,0,,998.1402214706828,1386.1281442814504,0.5469951427538535,0.42361564785869465
2025-12-08 12:15:00+05:30,59371.5,59406.0,59358.05,59373.0,0,,998.1626788435702,1386.181429456944,0.6549354423873751,0.34761470906039726
2025-12-08 12:20:00+05:30,59376.15,59376.15,59338.45,59363.9,0,,998.1771911593102,1386.1953063643214,0.6735085614290354,0.361038131690466
2025-12-08 12:25:00+05:30,59360.75,59365.45,59295.2,59307.1,0,,998.1871187283762,1386.206441333801,0.5723256856792185,0.2664508370517453
2025-12-08 12:30:00+05:30,59308.6,59311.9,59252.95,59280.3,0,,998.202019036825,1386.217864710583,0.5207343667958626,0.17184422088762444
2025-12-08 12:35:00+05:30,59283.8,59298.65,59268.85,59274.6,0,,998.2102721079885,1386.2244712837128,0.5599749920632655,0.12086994213395286
2025-12-08 12:40:00+05:30,59276.45,59292.4,59231.5,59235.75,0,,998.2275256632184,1386.2334617889032,0.46807708830480904,0.12743439397409154
2025-12-08 12:45:00+05:30,59235.55,59284.1,59233.5,59283.7,0,,998.2368245820834,1386.242443759882,0.597370811321569,0.20613683075288042
2025-12-08 12:50:00+05:30,59280.6,59309.35,59277.1,59304.95,0,,998.2462850926873,1386.2498096532277,0.6364877087143614,0.21281808850241662
2025-12-08 12:55:00+05:30,59304.5,59309.05,59282.75,59298.35,0,,998.2620352117519,1386.261254062032,0.6749695521395646,0.23363171469141988
2025-12-08 13:00:00+05:30,59297.7,59352.9,59290.2,59349.75,0,,998.3167893731429,1386.275629263466,0.70951532642306,0.3047280531634522
2025-12-08 13:05:00+05:30,59349.8,59358.6,59307.8,59318.1,0,,998.3373241774505,1386.2874546841504,0.7074438320102474,0.22452380315011125
2025-12-08 13:10:00+05:30,59315.4,59360.15,59309.3,59342.25,0,,998.3563434926749,1386.3024499727003,0.735574682846598,0.2595068649969311
2025-12-08 13:15:00+05:30,59342.35,59344.85,59278.65,59281.45,0,,998.3796450531818,1386.3163800790385,0.5729638995708426,0.20079254353199838
2025-12-08 13:20:00+05:30,59282.1,59283.55,59200.6,59225.45,0,,998.3998347309117,1386.3355300762282,0.3605935361616515,0.1777686476545992
2025-12-08 13:25:00+05:30,59229.65,59240.8,59174.5,59186.85,0,,998.4085544548935,1386.3417465689192,0.24954168651596859,0.08354746828820145
2025-12-08 13:30:00+05:30,59189.9,59197.65,59068.45,59119.3,0,,998.4135114055749,1386.337279271067,0.13886917380285865,-0.08924807040590207
2025-12-08 13:35:00+05:30,59122.25,59139.9,59073.9,59124.55,0,,998.416240507415,1386.3290674369782,0.07850027481391615,-0.11029613912699532
2025-12-08 13:40:00+05:30,59126.35,59164.4,59112.3,59134.85,0,,998.4217147360202,1386.326202037411,0.22818867321832723,-0.03795658169322691
2025-12-08 13:45:00+05:30,59135.35,59180.0,59119.45,59161.15,0,,998.4301777598895,1386.3256301043955,0.2774177205185264,0.005364532977652897
2025-12-08 13:50:00+05:30,59163.45,59169.85,59135.1,59167.25,0,,998.4343574798212,1386.3247809067748,0.2970292937098498,-0.0090008422624541
2025-12-08 13:55:00+05:30,59167.55,59167.9,59119.9,59139.1,0,,998.4394167357381,1386.3212212956234,0.276489811799231,-0.08809078854626573
2025-12-08 14:00:00+05:30,59138.65,59139.35,59088.6,59104.45,0,,998.4441199635548,1386.3147004298587,0.20590837237042403,-0.09483419814065669
2025-12-08 14:05:00+05:30,59103.9,59119.55,59084.35,59119.45,0,,998.4504830292393,1386.311708727983,0.29540943901514377,-0.022484750436750037
2025-12-08 14:10:00+05:30,59118.85,59165.55,59103.15,59105.1,0,,998.4593008834956,1386.3144642880213,0.16432308408090265,-0.0010433626997321175
2025-12-08 14:15:00+05:30,59103.7,59125.45,59030.6,59116.3,0,,998.4738886626224,1386.3205442057053,0.18289024461356024,0.08507814438906877
2025-12-08 14:20:00+05:30,59119.85,59148.65,59109.45,59137.65,0,,998.4807075524317,1386.3344648191187,0.2523125813561127,0.134566024882369
2025-12-08 14:25:00+05:30,59138.85,59146.4,59107.2,59131.0,0,,998.4866613905343,1386.3392456752051,0.2617299469805891,0.1342207061222349
2025-12-08 14:30:00+05:30,59132.45,59149.1,59123.35,59132.65,0,,998.4960911520828,1386.3440398142914,0.31085838747108524,0.1050215634716203
2025-12-08 14:35:00+05:30,59134.95,59139.95,59103.9,59126.65,0,,998.5084456557706,1386.348887623673,0.34967699666639196,0.11188470594771632
2025-12-08 14:40:00+05:30,59133.0,59171.3,59121.5,59170.7,0,,998.5226422483336,1386.3625442732853,0.41835383344542776,0.1902428580178684
2025-12-08 14:45:00+05:30,59168.6,59205.1,59153.75,59202.4,0,,998.5417771957518,1386.3809582239023,0.5366047697369145,0.2321902762009592
2025-12-08 14:50:00+05:30,59203.35,59248.05,59201.7,59211.35,0,,998.5875655733502,1386.4121145088782,0.5319948505066375,0.20829921066758578
2025-12-08 14:55:00+05:30,59213.75,59223.4,59163.75,59191.6,0,,998.598159976536,1386.4218684052294,0.47084405038103416,0.20038140324245665
2025-12-08 15:00:00+05:30,59194.7,59296.6,59194.7,59263.65,0,,998.6235318341944,1386.446565570507,0.45827762113716003,0.2562979719330843
2025-12-08 15:05:00+05:30,59266.55,59310.5,59258.05,59285.05,0,,998.6621877080373,1386.479516517116,0.5244828888518956,0.26834031361891114
2025-12-08 15:10:00+05:30,59284.6,59295.45,59231.1,59249.55,0,,998.6979375630197,1386.5160982790499,0.40072801659589474,0.27290716102371215
2025-12-08 15:15:00+05:30,59248.7,59258.35,59212.1,59213.95,0,,998.730486854894,1386.5418812583,0.33737962237609714,0.22776944457198897
2025-12-08 15:20:00+05:30,59210.75,59229.6,59190.4,59211.35,0,,998.7569253562303,1386.5684086214148,0.4148231204796814,0.2114278214011717
2025-12-08 15:25:00+05:30,59208.1,59213.0,59110.8,59147.3,0,,998.7721389813833,1386.5761976212623,0.30315833816757504,0.06662471058731181
2025-12-09 09:15:00+05:30,58918.85,59083.3,58878.45,58983.05,0,,998.7609449315748,1386.428843148273,0.07399719344009713,-0.2761658607432498
2025-12-09 09:20:00+05:30,58981.65,59039.6,58939.55,59026.05,0,,998.7659887248687,1386.3959401280708,0.12355359404125506,-0.33871565778222
2025-12-09 09:25:00+05:30,59028.4,59061.35,59001.15,59021.8,0,,998.7720417362647,1386.367238373992,0.27313122011235424,-0.27173452096361644
2025-12-09 09:30:00+05:30,59020.4,59024.9,58931.8,59001.9,0,,998.7768110612676,1386.314361300252,0.10244420248855589,-0.4626916866269534
2025-12-09 09:35:00+05:30,59002.7,59002.7,58913.9,58913.9,0,,998.7783522852413,1386.286252163905,0.03220411355760176,-0.5039545153823656
2025-12-09 09:40:00+05:30,58917.75,58976.25,58887.1,58933.1,0,,998.7792899878954,1386.2685039401388,0.05213464249052437,-0.43775819207393407
2025-12-09 09:45:00+05:30,58934.35,58948.95,58904.9,58928.75,0,,998.7804011268769,1386.2522041592654,0.031998913150733894,-0.42216013375535305
2025-12-09 09:50:00+05:30,58929.65,58943.0,58895.5,58912.15,0,,998.783231957523,1386.234947239929,0.09178848954845858,-0.2694310403417134
2025-12-09 09:55:00+05:30,58914.45,58935.15,58892.45,58906.3,0,,998.7870974552259,1386.2200082979516,0.21154684017820122,-0.32606716617093007
2025-12-09 10:00:00+05:30,58900.4,59013.5,58897.45,58950.9,0,,998.7978489029423,1386.2027811404919,0.23049219615224073,-0.35368426663075836
2025-12-09 10:05:00+05:30,58951.45,59065.35,58943.0,59046.95,0,,998.8033095686513,1386.1873233435635,0.2299442151769141,-0.38142920906318273
2025-12-09 10:10:00+05:30,59050.5,59103.45,59040.8,59055.1,0,,998.8070200844212,1386.1770857968834,0.08940464950910859,-0.35905122425408653
2025-12-09 10:15:00+05:30,59056.0,59186.6,59051.0,59151.25,0,,998.8244627605534,1386.158030497138,0.2178097674373991,-0.321610552264315
2025-12-09 10:20:00+05:30,59149.4,59164.55,59092.95,59130.1,0,,998.8269573190581,1386.1468817159396,0.23758296305011456,-0.3352373242139463
2025-12-09 10:25:00+05:30,59129.45,59149.2,59076.4,59083.0,0,,998.8284662184349,1386.1324850790998,0.1373142464349063,-0.4640599039660077
2025-12-09 10:30:00+05:30,59097.6,59128.8,59074.15,59082.3,0,,998.8295888832262,1386.1207759885704,0.09715482276198774,-0.41993281461487886
2025-12-09 10:35:00+05:30,59082.85,59092.9,59022.05,59092.45,0,,998.8317848579811,1386.1093205552734,0.17702832136747795,-0.39746652544450356
2025-12-09 10:40:00+05:30,59091.7,59136.4,59087.55,59105.05,0,,998.8333200554702,1386.1023137175478,0.14683930892977712,-0.45467882530582476
2025-12-09 10:45:00+05:30,59103.6,59103.6,59066.9,59086.65,0,,998.8341844387397,1386.093785876665,0.12672929911500555,-0.4757099370800903
2025-12-09 10:50:00+05:30,59087.1,59112.85,59063.4,59112.85,0,,998.834852238067,1386.080095139842,0.11665069148541068,-0.42422477319022445
2025-12-09 10:55:00+05:30,59112.5,59210.3,59096.35,59202.5,0,,998.8364425095766,1386.0640473158217,0.23663108291133167,-0.3797838437564105
2025-12-09 11:00:00+05:30,59207.65,59226.6,59158.05,59182.25,0,,998.8390881000818,1386.0563713872768,0.21634234439388633,-0.40087629204543657
2025-12-09 11:05:00+05:30,59183.75,59221.55,59175.4,59221.55,0,,998.8423359734559,1386.0461510080784,0.3161323777357431,-0.37128280355855797
2025-12-09 11:10:00+05:30,59221.45,59265.2,59199.45,59246.55,0,,998.8468668439936,1386.0368369242833,0.3657350568209789,-0.40668738190189574
