timestamp,open,high,low,close,volume,vwap,bajaj_vwap,hdfc_vwap,hdfc_vwap_div,bajaj_vwap_div
2026-02-20 15:05:00+05:30,28241.6,28243.9,28211.75,28222.7,0,,978.3298981205268,948.0730556272498,2876.848654487678,2784.783553504675
2026-02-20 15:10:00+05:30,28225.65,28225.65,28198.1,28214.0,0,,978.3681961929736,948.0602744589374,2875.9711233657445,2783.78139332271
2026-02-20 15:15:00+05:30,28213.2,28217.55,28182.95,28185.7,0,,978.379570497819,948.0373091563698,2873.0580988507313,2780.855329558706
2026-02-20 15:20:00+05:30,28185.95,28202.15,28166.9,28200.65,0,,978.390474857866,948.0134490815934,2874.7099081051997,2782.3512416243425
2026-02-20 15:25:00+05:30,28200.35,28216.1,28182.2,28189.75,0,,978.4109161902192,947.9970741760958,2873.6114981683577,2781.176971099886
2026-02-23 09:15:00+05:30,28360.0,28435.2,28329.4,28419.7,0,,978.4548566178825,947.9700293211416,2897.953429007862,2804.5489230065514
2026-02-23 09:20:00+05:30,28419.1,28490.15,28419.1,28487.5,0,,978.485123465258,947.9617794950364,2905.1317063832284,2811.3881567369044
2026-02-23 09:25:00+05:30,28486.4,28524.9,28478.75,28518.9,0,,978.5016568785773,947.954783010396,2908.466280367641,2814.547951914089
2026-02-23 09:30:00+05:30,28520.05,28546.85,28510.6,28518.4,0,,978.5406141477628,947.9498103132472,2908.4293165875715,2814.380822592371
2026-02-23 09:35:00+05:30,28518.35,28542.65,28503.9,28504.15,0,,978.5765472819868,947.944577872006,2906.942670001611,2812.817610351563
2026-02-23 09:40:00+05:30,28504.25,28518.45,28483.85,28504.9,0,,978.5863155153228,947.941236456396,2907.032388057863,2812.865175821444
2026-02-23 09:45:00+05:30,28504.45,28557.9,28503.35,28547.85,0,,978.596764334932,947.935384628442,2911.5818507175754,2817.22301160494
2026-02-23 09:50:00+05:30,28549.8,28552.4,28517.1,28527.25,0,,978.6039256953884,947.9333007456162,2909.4153225296877,2815.096623971619
2026-02-23 09:55:00+05:30,28528.35,28559.85,28525.7,28554.95,0,,978.6194840323018,947.9310834138532,2912.344515295667,2817.8807969714894
2026-02-23 10:00:00+05:30,28555.1,28562.5,28542.05,28547.85,0,,978.629883387256,947.9285422125364,2911.6035891658216,2817.1242861693054
2026-02-23 10:05:00+05:30,28549.1,28555.6,28537.75,28540.95,0,,978.6375237738798,947.9264212271288,2910.8824230315886,2816.396449825335
2026-02-23 10:10:00+05:30,28543.15,28550.85,28513.9,28539.55,0,,978.6524955486146,947.9243462475816,2910.741322656772,2816.2087799103047
2026-02-23 10:15:00+05:30,28540.0,28548.45,28524.4,28541.7,0,,978.6606792193072,947.920121988915,2910.9815519174904,2816.4040822369766
2026-02-23 10:20:00+05:30,28542.8,28544.3,28530.0,28532.35,0,,978.6678104129852,947.9184876710152,2910.0003714562467,2815.4274511143585
2026-02-23 10:25:00+05:30,28533.4,28534.0,28504.6,28514.95,0,,978.6742018555992,947.9169175168012,2908.169753389235,2813.6304958212545
2026-02-23 10:30:00+05:30,28517.45,28519.45,28498.95,28504.5,0,,978.680102225111,947.9151522599614,2907.072936015562,2812.545165186524
2026-02-23 10:35:00+05:30,28505.0,28510.75,28480.95,28489.4,0,,978.6861433732907,947.9111269907391,2905.492729096146,2810.984302056637
2026-02-23 10:40:00+05:30,28489.9,28493.25,28463.05,28465.4,0,,978.692363768596,947.906720807654,2902.974804920294,2808.5135486691524
2026-02-23 10:45:00+05:30,28465.35,28471.35,28446.3,28450.7,0,,978.6978385724576,947.9044236815064,2901.4312929886028,2806.9952827829466
2026-02-23 10:50:00+05:30,28451.85,28483.65,28451.85,28478.4,0,,978.7044293869156,947.9020779588416,2904.360963246728,2809.8059786895587
2026-02-23 10:55:00+05:30,28478.6,28490.95,28471.6,28479.55,0,,978.71098316467,947.8997252275918,2904.4897410601134,2809.903995141767
2026-02-23 11:00:00+05:30,28479.45,28495.65,28478.95,28482.2,0,,978.7193261907028,947.8975982947554,2904.7760487249657,2810.1499518617115
2026-02-23 11:05:00+05:30,28480.35,28485.3,28448.05,28483.95,0,,978.722483649156,947.8943315223058,2904.971023959512,2810.3193679374676
2026-02-23 11:10:00+05:30,28481.5,28511.55,28475.9,28508.5,0,,978.7270560384738,947.8893553844528,2907.576763897437,2812.8141317960385
2026-02-23 11:15:00+05:30,28506.75,28510.25,28489.5,28492.0,0,,978.728722473847,947.8827003407472,2905.857158249394,2811.12331187985
2026-02-23 11:20:00+05:30,28493.25,28502.65,28478.55,28480.75,0,,978.7316053760834,947.879667483672,2904.679916345036,2809.9652901324366
2026-02-23 11:25:00+05:30,28479.15,28487.45,28462.2,28482.75,0,,978.7367689768988,947.8766345691972,2904.900528320881,2810.154282828653
2026-02-23 11:30:00+05:30,28481.8,28483.7,28471.85,28474.8,0,,978.7394717571182,947.8724088226634,2904.0752041055903,2809.333977190024
2026-02-23 11:35:00+05:30,28474.0,28484.55,28468.8,28480.35,0,,978.7446965167456,947.8683860516018,2904.673477784872,2809.885499391078
2026-02-23 11:40:00+05:30,28481.2,28483.0,28467.75,28472.0,0,,978.7498144671648,947.8658704810308,2903.800525653571,2809.017154245926
2026-02-23 11:45:00+05:30,28471.2,28478.1,28435.75,28451.75,0,,978.7598244828388,947.863241185662,2901.672473806486,2806.918458267681
2026-02-23 11:50:00+05:30,28452.1,28469.8,28433.3,28462.65,0,,978.7639113057307,947.8608783142952,2902.8299143033364,2808.019970007792
2026-02-23 11:55:00+05:30,28463.9,28471.05,28446.8,28449.05,0,,978.765422259636,947.8553541684204,2901.41259685758,2806.6259752332517
2026-02-23 12:00:00+05:30,28450.5,28458.75,28442.8,28457.7,0,,978.7687204378734,947.8493196788244,2902.344297682547,2807.499944140923
2026-02-23 12:05:00+05:30,28456.3,28473.95,28451.6,28462.9,0,,978.771104661954,947.8463706323952,2902.90225102722,2808.024140110926
2026-02-23 12:10:00+05:30,28463.15,28467.15,28450.1,28458.0,0,,978.7743385466332,947.8427221134712,2902.396846656712,2807.513905836236
2026-02-23 12:15:00+05:30,28457.9,28476.6,28453.9,28461.15,0,,978.7868143290226,947.8381514432962,2902.7436600501383,2807.7986731472956
2026-02-23 12:20:00+05:30,28461.5,28464.5,28438.8,28446.25,0,,978.7971260026357,947.8348042423148,2901.182260102752,2806.24576271216
2026-02-23 12:25:00+05:30,28445.75,28452.3,28437.75,28446.85,0,,978.8074895074554,947.8307173609636,2901.258503122193,2806.276290786731
2026-02-23 12:30:00+05:30,28445.25,28448.25,28421.35,28445.4,0,,979.447271510004,947.8234492342604,2901.1285353808066,2804.2298475288017
2026-02-23 12:35:00+05:30,28446.4,28461.5,28443.75,28451.25,0,,979.4802126252672,947.8170070436752,2901.766141413938,2804.729430290694
2026-02-23 12:40:00+05:30,28450.85,28478.8,28448.0,28478.8,0,,979.491919794002,947.8082222647512,2904.70066950369,2807.5073948531813
2026-02-23 12:45:00+05:30,28479.0,28492.7,28452.8,28454.9,0,,979.4969014517654,947.8018233732776,2902.1993309453114,2805.0525793216343
2026-02-23 12:50:00+05:30,28454.1,28462.2,28429.95,28450.85,0,,979.5118295396644,947.7735102602248,2901.861699235338,2804.594834078817
2026-02-23 12:55:00+05:30,28449.0,28450.3,28427.1,28428.25,0,,979.5170025299452,947.7679366515752,2899.494802539515,2802.272234843714
2026-02-23 13:00:00+05:30,28426.95,28438.25,28421.6,28433.35,0,,979.5208192757068,947.7620498056224,2900.0515430884184,2802.781588759354
2026-02-23 13:05:00+05:30,28434.2,28450.8,28432.0,28443.6,0,,979.5280090241564,947.7520135128004,2901.1648189039524,2803.8067046532556
2026-02-23 13:10:00+05:30,28445.6,28449.7,28419.85,28419.85,0,,979.5347157398058,947.742483365603,2898.689042520921,2801.3622022100103
2026-02-23 13:15:00+05:30,28421.25,28438.5,28401.9,28430.05,0,,979.5420055782048,947.735871288551,2899.786212728893,2802.3819129857825
2026-02-23 13:20:00+05:30,28431.8,28443.75,28423.15,28438.4,0,,979.5482548893324,947.7299209608924,2900.6860995975135,2803.215830159681
2026-02-23 13:25:00+05:30,28438.8,28448.85,28428.85,28447.9,0,,979.5531295689962,947.725452407916,2901.7026479263086,2804.17121249126
2026-02-23 13:30:00+05:30,28447.55,28462.9,28417.4,28421.8,0,,979.559756367152,947.7158317134548,2898.9791294943175,2801.487103288789
2026-02-23 13:35:00+05:30,28422.75,28433.25,28416.5,28424.35,0,,979.5644835783688,947.7015933230164,2899.2932585807935,2801.7334209755413
2026-02-23 13:40:00+05:30,28426.85,28441.7,28406.55,28437.95,0,,979.5701295832168,947.6917422210688,2900.759501539084,2803.1050601859056
2026-02-23 13:45:00+05:30,28437.1,28442.15,28424.6,28424.8,0,,979.5751438004544,947.6874299253572,2899.3855676906915,2801.747781157492
2026-02-23 13:50:00+05:30,28426.35,28433.95,28418.55,28421.6,0,,979.5866279710702,947.683151935598,2899.061441785709,2801.387094152878
2026-02-23 13:55:00+05:30,28421.85,28424.8,28404.05,28404.2,0,,979.59326251331,947.6795428642458,2897.2367994936103,2799.591196362895
2026-02-23 14:00:00+05:30,28404.7,28410.55,28367.8,28385.5,0,,979.6029286627918,947.6762451247454,2895.2739815973264,2797.6536481722915
2026-02-23 14:05:00+05:30,28386.1,28404.95,28379.4,28388.7,0,,979.6091506152036,947.667778932106,2895.638411595068,2797.9619047220654
2026-02-23 14:10:00+05:30,28388.4,28391.05,28373.3,28384.1,0,,979.6172924190456,947.6638842124678,2895.1653189345598,2797.468248024585
2026-02-23 14:15:00+05:30,28382.3,28404.8,28377.65,28394.65,0,,979.6228028620686,947.6573950651205,2896.2991000612406,2798.528894697236
2026-02-23 14:20:00+05:30,28393.65,28402.85,28387.2,28400.15,0,,979.6261171829386,947.6479387413524,2896.909383638879,2799.0805269329567
2026-02-23 14:25:00+05:30,28397.75,28422.3,28387.05,28422.3,0,,979.6316423967824,947.64200450193,2899.265531178986,2801.325229803883
2026-02-23 14:30:00+05:30,28419.9,28470.35,28418.15,28446.25,0,,979.6405499259874,947.631882524366,2901.8249200547107,2803.7436233268554
2026-02-23 14:35:00+05:30,28444.75,28455.25,28419.05,28419.8,0,,979.6455900299758,947.6295697106158,2899.041071362806,2801.0287280658704
2026-02-23 14:40:00+05:30,28418.7,28428.5,28404.95,28415.25,0,,979.650880784295,947.6247648920654,2898.5761297866143,2800.548609444534
2026-02-23 14:45:00+05:30,28416.5,28447.55,28412.4,28445.55,0,,979.6560611699068,947.6194953519438,2901.7902902509813,2803.6261936694677
2026-02-23 14:50:00+05:30,28447.15,28447.15,28428.85,28436.5,0,,979.6634977572666,947.6163800141604,2900.8451309774814,2802.6803657683877
2026-02-23 14:55:00+05:30,28439.15,28441.6,28422.15,28427.2,0,,979.6728021733776,947.6077373838148,2899.8910813542643,2801.703501101085
2026-02-23 15:00:00+05:30,28428.55,28471.65,28428.55,28465.6,0,,979.6905364892376,947.5967741650696,2903.9781451431304,2805.5705796656644
2026-02-23 15:05:00+05:30,28465.1,28476.0,28449.3,28452.15,0,,979.7028055363268,947.5835084019432,2902.600799583698,2804.1613272123077
2026-02-23 15:10:00+05:30,28452.75,28461.75,28448.85,28457.75,0,,979.7194120495436,947.5747981164164,2903.219382424284,2804.683693106299
2026-02-23 15:15:00+05:30,28457.2,28469.45,28451.4,28455.3,0,,979.7360020756122,947.5644690098138,2902.993561982672,2804.3844402692403
2026-02-23 15:20:00+05:30,28454.4,28458.95,28445.2,28458.95,0,,979.7532099368616,947.5556644317924,2903.406667097029,2804.70597201044
2026-02-23 15:25:00+05:30,28458.0,28471.75,28439.1,28453.2,0,,979.7671100194996,947.5497994929826,2902.8184286699034,2804.077888411024
2026-02-24 09:15:00+05:30,28494.6,28494.6,28378.3,28391.95,0,,979.8127713193522,947.5271750753096,2896.4259334032718,2797.6913580917344
2026-02-24 09:20:00+05:30,28395.3,28402.8,28366.3,28377.0,0,,979.8179065276428,947.521764597932,2894.8652432317895,2796.150377631359
2026-02-24 09:25:00+05:30,28377.4,28407.0,28370.65,28374.1,0,,979.8300791342356,947.5183281612012,2894.5700422559757,2795.8184285453826
2026-02-24 09:30:00+05:30,28375.65,28379.15,28338.25,28354.65,0,,979.83649773248,947.5162405729526,2892.523904693629,2793.814433899719
2026-02-24 09:35:00+05:30,28355.5,28381.15,28353.4,28369.8,0,,979.8431031613574,947.513530725536,2894.131384939326,2795.34109169804
2026-02-24 09:40:00+05:30,28370.0,28379.65,28346.65,28362.6,0,,979.8507327059526,947.5110640763633,2893.379293955575,2794.583741512744
2026-02-24 09:45:00+05:30,28362.55,28405.3,28358.3,28382.55,0,,979.8605309494844,947.5086904426312,2895.492314349224,2796.5908007844055
2026-02-24 09:50:00+05:30,28382.75,28383.95,28352.65,28373.2,0,,979.8776360187082,947.507046372762,2894.5107119380305,2795.586036158732
2026-02-24 09:55:00+05:30,28374.65,28388.2,28367.25,28381.15,0,,979.8875024467856,947.5054412480174,2895.3548301123687,2796.3681983015485
2026-02-24 10:00:00+05:30,28382.7,28393.15,28358.55,28366.75,0,,979.8924797060064,947.503022435022,2893.84269267018,2794.8839375224898
2026-02-24 10:05:00+05:30,28365.65,28380.3,28360.55,28364.95,0,,979.8986084480928,947.5003537528556,2893.6611514341093,2794.682139096287
2026-02-24 10:10:00+05:30,28364.5,28367.85,28326.1,28330.6,0,,979.9021569886748,947.4975029476964,2890.0448193121942,2791.166204497642
2026-02-24 10:15:00+05:30,28326.6,28351.7,28319.0,28346.7,0,,979.9067311140928,947.495265811398,2891.751096056928,2792.7957222797695
2026-02-24 10:20:00+05:30,28347.05,28364.0,28347.05,28358.7,0,,979.9106426320316,947.4933245003896,2893.0237255184315,2794.008776537907
2026-02-24 10:25:00+05:30,28357.4,28383.7,28355.25,28378.35,0,,979.9145417085584,947.4907690448114,2895.105696766725,2796.0025381927794
2026-02-24 10:30:00+05:30,28378.3,28392.45,28374.6,28378.05,0,,979.916933563656,947.4889781303408,2895.079695385775,2795.9648545716805
2026-02-24 10:35:00+05:30,28378.6,28382.65,28371.75,28379.45,0,,979.9192515176928,947.485250108846,2895.239239527982,2796.1008732144087
2026-02-24 10:40:00+05:30,28380.5,28386.4,28364.9,28370.95,0,,979.921917584522,947.481229063312,2894.3548357203617,2795.2255777616992
2026-02-24 10:45:00+05:30,28373.1,28373.25,28347.05,28348.3,0,,979.9274971593444,947.4782307179428,2891.973755272387,2792.8976972456903
2026-02-24 10:50:00+05:30,28349.55,28360.4,28336.3,28344.15,0,,979.930986387962,947.474469646826,2891.5476256120514,2792.4638973278
2026-02-24 10:55:00+05:30,28345.35,28355.2,28339.35,28341.3,0,,979.93328438883,947.4710181651336,2891.2577225724094,2792.166278204955
2026-02-24 11:00:00+05:30,28343.25,28368.8,28342.3,28363.2,0,,979.9425017648208,947.4683352012648,2893.5776158656513,2794.373899378738
2026-02-24 11:05:00+05:30,28364.75,28383.45,28356.6,28375.7,0,,979.9450840819468,947.4630317451928,2894.913685205531,2795.6418539089395
2026-02-24 11:10:00+05:30,28377.8,28398.1,28375.85,28392.3,0,,979.949253195276,947.4614623325272,2896.67069625205,2797.3234999080328
2026-02-24 11:15:00+05:30,28393.35,28411.0,28381.9,28403.2,0,,979.952709249892,947.458194838626,2897.8314773917514,2798.425580326353
2026-02-24 11:20:00+05:30,28406.1,28422.35,28401.45,28402.75,0,,979.956394495002,947.454702246298,2897.795032592122,2798.3687600341345
2026-02-24 11:25:00+05:30,28404.65,28419.1,28402.1,28417.55,0,,979.9617650538618,947.4511945469716,2899.3682169125336,2799.863138888698
2026-02-24 11:30:00+05:30,28414.95,28420.1,28402.25,28406.0,0,,979.96532830645,947.4471495951062,2898.161956805651,2798.673981567337
2026-02-24 11:35:00+05:30,28406.1,28438.2,28403.3,28434.8,0,,979.970077909272,947.4402012041352,2901.223714579686,2801.5987978596795
2026-02-24 11:40:00+05:30,28436.6,28442.3,28403.65,28404.25,0,,979.97354099435,947.4384905729878,2898.0046496550713,2798.471112921993
2026-02-24 11:45:00+05:30,28402.45,28406.15,28379.75,28390.35,0,,979.9782319395472,947.4347841510044,2896.5492585793727,2797.038839710813
2026-02-24 11:50:00+05:30,28390.0,28390.95,28375.3,28375.3,0,,979.9820683856426,947.4327154853816,2894.9672980696027,2795.491755960758
2026-02-24 11:55:00+05:30,28374.85,28384.7,28362.15,28362.15,0,,979.9855924715836,947.4299095005448,2893.5882027359294,2794.139487139696
2026-02-24 12:00:00+05:30,28363.8,28370.95,28351.2,28365.5,0,,979.9905313407312,947.4234146320948,2893.962315256367,2794.4667415503473
2026-02-24 12:05:00+05:30,28365.35,28380.0,28362.45,28366.2,0,,979.9945367380702,947.4178732609862,2894.0537117338013,2794.5263403628164
2026-02-24 12:10:00+05:30,28368.0,28371.05,28347.25,28364.0,0,,979.997858739105,947.41499494864,2893.8305970698334,2794.2920381983267
2026-02-24 12:15:00+05:30,28365.35,28365.35,28337.15,28341.8,0,,980.0015545518278,947.4095787518718,2891.504480811542,2792.015820624
2026-02-24 12:20:00+05:30,28347.55,28347.7,28305.5,28308.1,0,,980.007729357374,947.4035028024416,2887.9665756210507,2788.558850302398
2026-02-24 12:25:00+05:30,28310.3,28317.35,28296.3,28311.75,0,,980.0111460601664,947.4009666729828,2888.359838751616,2788.9212243981806
2026-02-24 12:30:00+05:30,28312.9,28316.1,28293.7,28306.45,0,,980.0134960600716,947.3973581896958,2887.8117935739747,2788.3734880998936
2026-02-24 12:35:00+05:30,28307.45,28325.2,28303.95,28319.25,0,,980.0162150907496,947.3944707552396,2889.1719736789883,2789.671575217522
2026-02-24 12:40:00+05:30,28320.6,28322.85,28306.25,28308.4,0,,980.0189346438098,947.3899243707972,2888.0410664912697,2788.556434911001
2026-02-24 12:45:00+05:30,28310.2,28312.7,28269.1,28277.05,0,,980.020781782118,947.3849635227464,2884.7476040631796,2785.3520788181268
2026-02-24 12:50:00+05:30,28278.65,28285.7,28271.65,28284.05,0,,980.0228607786044,947.3722506785684,2885.526542469569,2786.060226955217
2026-02-24 12:55:00+05:30,28285.8,28294.85,28265.0,28277.75,0,,980.0256594632764,947.3632600032208,2884.889872117678,2785.4091448469494
2026-02-24 13:00:00+05:30,28278.7,28313.05,28267.95,28310.2,0,,980.0356930010278,947.3561800368088,2888.337501413674,2788.690708122027
2026-02-24 13:05:00+05:30,28308.65,28310.9,28295.7,28303.35,0,,980.0375647784604,947.3522209417196,2887.626922103474,2787.986238200781
2026-02-24 13:10:00+05:30,28303.9,28329.4,28297.75,28317.55,0,,980.0407959439927,947.344541088803,2889.15006861749,2789.4256358710077
2026-02-24 13:15:00+05:30,28317.25,28318.7,28301.15,28311.5,0,,980.042991446252,947.3386903632728,2888.529898334827,2788.8018430926836
2026-02-24 13:20:00+05:30,28310.5,28312.25,28289.75,28291.95,0,,980.0457642486238,947.3358766963876,2886.4750925153985,2786.7988651214387
2026-02-24 13:25:00+05:30,28292.75,28307.15,28277.2,28279.2,0,,980.0488852128908,947.33230703991,2885.1404612561823,2785.4887166018316
2026-02-24 13:30:00+05:30,28278.2,28279.4,28223.05,28225.9,0,,980.0578532431574,947.324480972418,2879.538750125663,2780.023858448386
2026-02-24 13:35:00+05:30,28226.1,28273.2,28208.65,28269.95,0,,980.0629450975472,947.3168697514492,2884.212664492852,2784.5035047403253
2026-02-24 13:40:00+05:30,28270.35,28271.8,28241.8,28254.75,0,,980.0668964361996,947.3140865143706,2882.616895729163,2782.940960738727
2026-02-24 13:45:00+05:30,28255.05,28268.35,28242.5,28248.85,0,,980.0798130284852,947.3102842945432,2882.006051062431,2782.300974316565
2026-02-24 13:50:00+05:30,28248.65,28257.05,28241.3,28255.1,0,,980.0830130627716,947.3067805490596,2882.676845575129,2782.9292645020405
2026-02-24 13:55:00+05:30,28255.4,28305.0,28253.8,28301.45,0,,980.0890658985746,947.2927113420157,2887.6140353603855,2787.640622135948
2026-02-24 14:00:00+05:30,28303.1,28304.65,28264.05,28269.35,0,,980.094415867584,947.2843379096298,2884.25181000901,2784.349664922419
2026-02-24 14:05:00+05:30,28270.8,28293.95,28261.25,28291.9,0,,980.098196055544,947.2746667664092,2886.662790906935,2786.6393300040977
2026-02-24 14:10:00+05:30,28292.95,28333.15,28286.8,28330.9,0,,980.1025001155024,947.2608016928403,2890.8236411102553,2790.605829151674
2026-02-24 14:15:00+05:30,28331.5,28336.0,28307.3,28319.55,0,,980.1212821497364,947.246686403825,2889.669999006675,2789.3924166084507
2026-02-24 14:20:00+05:30,28319.45,28320.35,28261.5,28275.6,0,,980.1299631106942,947.217478481712,2885.1222810333647,2784.882726190731
2026-02-24 14:25:00+05:30,28276.55,28295.35,28270.95,28272.35,0,,980.1341740072388,947.2124530581638,2884.7950065183454,2784.538744773039
2026-02-24 14:30:00+05:30,28275.2,28282.85,28255.0,28263.1,0,,980.148911137498,947.207596520308,2883.8337555387247,2783.551639842119
2026-02-24 14:35:00+05:30,28265.65,28295.4,28262.7,28289.1,0,,980.1657561009786,947.2009991534304,2886.599467830338,2786.1546961742256
2026-02-24 14:40:00+05:30,28290.0,28297.2,28254.15,28254.15,0,,980.1935447017656,947.1734394225514,2882.9964422593266,2782.5072510140467
2026-02-24 14:45:00+05:30,28253.95,28275.65,28236.45,28267.0,0,,980.2038030345636,947.122205814854,2884.5145459007126,2783.788035966563
2026-02-24 14:50:00+05:30,28266.55,28308.2,28266.2,28295.15,0,,980.2086316404874,947.1177173837252,2887.5008650626064,2786.6456677335054
2026-02-24 14:55:00+05:30,28294.3,28309.6,28289.0,28303.1,0,,980.22163299162,947.104692698744,2888.3813498327454,2787.418421242083
2026-02-24 15:00:00+05:30,28304.6,28322.2,28272.2,28279.85,0,,980.265201623366,947.0587193418372,2886.071446515292,2784.9182806007207
2026-02-24 15:05:00+05:30,28281.65,28292.25,28270.75,28283.7,0,,980.2925385666288,947.001422373292,2886.6586608833036,2785.230570188371
2026-02-24 15:10:00+05:30,28281.0,28296.15,28277.35,28287.95,0,,980.3270383307828,946.9465435065292,2887.280559180261,2785.5625616698594
2026-02-24 15:15:00+05:30,28287.3,28305.05,28282.25,28302.65,0,,980.3516580771088,946.9099419189902,2888.948446632884,2786.989557962667
2026-02-24 15:20:00+05:30,28303.25,28312.35,28295.95,28304.55,0,,980.383226327395,946.8648958635804,2889.2913047732186,2787.0903989281237
2026-02-24 15:25:00+05:30,28303.9,28334.45,28300.6,28324.75,0,,980.4048063924984,946.8405649520556,2891.501531351718,2789.0872234933104
2026-02-25 09:15:00+05:30,28374.05,28403.55,28351.1,28354.05,0,,980.4263567911264,946.8017096160356,2894.718927102345,2792.0122152571475
2026-02-25 09:20:00+05:30,28353.95,28380.8,28351.5,28379.0,0,,980.4329046508096,946.7928019077711,2897.3823145694396,2794.5376950712857
2026-02-25 09:25:00+05:30,28379.4,28418.2,28377.15,28384.85,0,,980.4392426645816,946.7873916231948,2898.0173216434932,2795.1156547811447
2026-02-25 09:30:00+05:30,28387.7,28398.95,28378.75,28390.75,0,,980.4443255306873,946.7816850440836,2898.6585554491458,2795.7024137635635
2026-02-25 09:35:00+05:30,28390.8,28417.65,28386.3,28397.9,0,,980.4477714228028,946.778186306616,2899.424829460877,2796.421495128663
2026-02-25 09:40:00+05:30,28399.2,28404.95,28376.3,28377.45,0,,980.452293536021,946.7723699998324,2897.2832857390026,2794.322363983275
2026-02-25 09:45:00+05:30,28380.05,28406.35,28371.75,28384.4,0,,980.457912231764,946.7675420746232,2898.0326467257337,2795.014629989584
2026-02-25 09:50:00+05:30,28385.0,28403.5,28371.2,28384.6,0,,980.4621598217472,946.7630638048528,2898.0679522844844,2795.022486656748
2026-02-25 09:55:00+05:30,28384.4,28399.0,28382.55,28389.45,0,,980.468784704682,946.7576464095548,2898.5973820927666,2795.4975867539656
2026-02-25 10:00:00+05:30,28389.75,28408.75,28381.1,28406.05,0,,980.477318138876,946.753846173714,2900.3627780127285,2797.165439167919
2026-02-25 10:05:00+05:30,28408.5,28431.55,28407.15,28424.95,0,,980.494873407572,946.7507090148612,2902.3690216802165,2799.0411649183934
2026-02-25 10:10:00+05:30,28424.75,28435.4,28412.15,28431.9,0,,980.5011018004036,946.748661991027,2903.1096046343787,2799.7315707032994
2026-02-25 10:15:00+05:30,28432.9,28458.75,28432.0,28440.0,0,,980.5077032705226,946.7449762803406,2903.9768588725665,2800.5381503008334
2026-02-25 10:20:00+05:30,28439.15,28446.0,28433.0,28440.0,0,,980.5170958690518,946.7423285254552,2903.9852600966,2800.510365379511
2026-02-25 10:25:00+05:30,28441.5,28450.55,28436.2,28440.3,0,,980.5239616508576,946.7394473511896,2904.026089709366,2800.5206514399233
2026-02-25 10:30:00+05:30,28441.8,28442.05,28430.35,28430.85,0,,980.5300101423225,946.7362680159258,2903.0380117984178,2799.5389948211073
2026-02-25 10:35:00+05:30,28432.25,28433.25,28410.5,28426.05,0,,980.5338529767414,946.7321691727896,2902.5440061720265,2799.038101917963
2026-02-25 10:40:00+05:30,28425.9,28429.1,28406.5,28409.1,0,,980.541011057923,946.727788294956,2900.7675227495333,2797.2883010113896
2026-02-25 10:45:00+05:30,28409.35,28413.3,28379.8,28391.65,0,,980.5467906875508,946.7201201330956,2898.9486223244658,2795.491604239715
2026-02-25 10:50:00+05:30,28391.3,28416.75,28387.1,28403.9,0,,980.5490067570444,946.7144755763412,2900.260451569441,2796.7343604721823
2026-02-25 10:55:00+05:30,28405.25,28412.3,28392.0,28398.65,0,,980.5515264914368,946.7087207303456,2899.7241367008482,2796.191503736138
2026-02-25 11:00:00+05:30,28402.15,28412.05,28390.35,28390.35,0,,980.553417551186,946.7029582450292,2898.8656687657567,2795.3394574771332
2026-02-25 11:05:00+05:30,28390.7,28411.5,28389.8,28401.1,0,,980.5547399910408,946.69952324982,2900.012073789264,2796.4318708264564
2026-02-25 11:10:00+05:30,28400.9,28405.6,28378.45,28389.5,0,,980.5562437582485,946.6952940815306,2898.800160672929,2795.2444268968725
2026-02-25 11:15:00+05:30,28388.0,28394.0,28373.25,28379.95,0,,980.5587559591075,946.6900805517868,2897.807897539023,2794.2630747548533
2026-02-25 11:20:00+05:30,28380.8,28392.35,28376.55,28390.6,0,,980.5599263764116,946.6879809698838,2898.9395208032292,2795.3457342393554
2026-02-25 11:25:00+05:30,28391.2,28405.45,28389.3,28400.65,0,,980.5607124252688,946.6850258833148,2900.010481152426,2796.368337025791
2026-02-25 11:30:00+05:30,28401.15,28403.8,28387.8,28398.35,0,,980.5622142960586,946.6794494680436,2899.7851982482084,2796.129341511191
2026-02-25 11:35:00+05:30,28401.9,28402.45,28389.8,28390.95,0,,980.5629586181748,946.6683923317324,2899.038547180227,2795.372474604689
2026-02-25 11:40:00+05:30,28391.8,28392.45,28372.15,28382.85,0,,980.5693487370928,946.6624196540832,2898.201831057293,2794.527555501831
2026-02-25 11:45:00+05:30,28388.05,28414.1,28387.0,28404.6,0,,980.57087979703,946.6099592854766,2900.665661857229,2796.7411316435905
2026-02-25 11:50:00+05:30,28408.0,28412.4,28399.5,28404.65,0,,980.5724695735598,946.6039793355176,2900.6898999029204,2796.7415342950503
2026-02-25 11:55:00+05:30,28404.05,28405.7,28379.8,28389.5,0,,980.5746881220056,946.5979542291371,2899.1085310467433,2795.1899680759157
2026-02-25 12:00:00+05:30,28390.7,28404.55,28388.9,28401.6,0,,980.575482155478,946.5906296364918,2900.4100094363635,2796.4215929168727
2026-02-25 12:05:00+05:30,28402.45,28409.4,28391.4,28404.55,0,,980.5779342710985,946.5851475095096,2900.739032799439,2796.7151928739045
2026-02-25 12:10:00+05:30,28404.35,28404.95,28384.2,28389.8,0,,980.5800711290036,946.5792074507644,2899.199620754048,2795.204668733787
2026-02-25 12:15:00+05:30,28390.45,28412.95,28389.7,28405.1,0,,980.5813731427342,946.5740308612204,2900.832378018676,2796.7611233489474
