timestamp,open,high,low,close,volume,vwap,reliance_vwap,infy_vwap,reliance_vwap_div,infy_vwap_div
2026-02-10 11:05:00+05:30,25964.0,25969.9,25960.25,25961.9,0,,1474.940548252818,1615.0387804245609,1660.1997606448542,1507.509387060981
2026-02-10 11:10:00+05:30,25961.55,25963.8,25955.75,25959.65,0,,1474.9398782747928,1615.0249318167726,1660.0480116087497,1507.383854489323
2026-02-10 11:15:00+05:30,25960.05,25964.4,25954.6,25959.15,0,,1474.9392955219937,1615.0050708946844,1660.0148073085836,1507.3726620325153
2026-02-10 11:20:00+05:30,25959.25,25961.9,25951.3,25952.45,0,,1474.9375268133158,1614.980664082897,1659.5626613468642,1506.9820882182314
2026-02-10 11:25:00+05:30,25951.15,25959.65,25947.3,25954.05,0,,1474.9355064360077,1614.9598474012453,1659.6735509279747,1507.1018757379409
2026-02-10 11:30:00+05:30,25953.95,25961.2,25952.9,25956.35,0,,1474.9349518654797,1614.9442833886346,1659.830151639618,1507.2597839434954
2026-02-10 11:35:00+05:30,25956.45,25960.95,25941.9,25953.3,0,,1474.930214096256,1614.925416891894,1659.6290151193723,1507.0896976747108
2026-02-10 11:40:00+05:30,25953.45,25954.55,25943.7,25950.9,0,,1474.9298128613443,1614.9011188403945,1659.466774195553,1506.965262283951
2026-02-10 11:45:00+05:30,25951.35,25955.3,25943.95,25949.3,0,,1474.928739815765,1614.887745549078,1659.359574432142,1506.879491873101
2026-02-10 11:50:00+05:30,25949.05,25961.2,25944.25,25960.05,0,,1474.9275676890818,1614.8665026995288,1660.0898219479507,1507.5663193584908
2026-02-10 11:55:00+05:30,25960.1,25963.7,25952.7,25961.75,0,,1474.9269067538478,1614.8553616090862,1660.2058706176133,1507.6826827469552
2026-02-10 12:00:00+05:30,25961.9,25965.4,25958.15,25964.35,0,,1474.9264838462414,1614.843185244436,1660.3826552962446,1507.8558114650507
2026-02-10 12:05:00+05:30,25963.35,25963.95,25950.65,25954.4,0,,1474.9249124927965,1614.8299828759034,1659.7099201568178,1507.2527928777345
2026-02-10 12:10:00+05:30,25953.95,25964.2,25952.25,25963.65,0,,1474.9233706863977,1614.8211816581504,1660.3389108897961,1507.8343716881204
2026-02-10 12:15:00+05:30,25964.35,25969.8,25960.9,25968.0,0,,1474.9223895052523,1614.8105662747755,1660.635012714852,1508.1143226543202
2026-02-10 12:20:00+05:30,25967.55,25968.6,25956.0,25959.65,0,,1474.9184839364389,1614.791103758082,1660.073541875737,1507.6166099493892
2026-02-10 12:25:00+05:30,25959.2,25959.8,25952.65,25956.8,0,,1474.916793892791,1614.7752017065282,1659.8823274288889,1507.45594634896
2026-02-10 12:30:00+05:30,25956.4,25959.35,25952.2,25956.25,0,,1474.9148101640935,1614.7581396042344,1659.8474041434436,1507.4388704652506
2026-02-10 12:35:00+05:30,25956.05,25957.95,25950.85,25957.95,0,,1474.912025916307,1614.7355615092565,1659.9659873864891,1507.5666269303995
2026-02-10 12:40:00+05:30,25958.0,25965.0,25955.5,25964.7,0,,1474.9110189738897,1614.7216117030025,1660.424843667105,1507.9985436384754
2026-02-10 12:45:00+05:30,25964.55,25985.3,25963.7,25984.15,0,,1474.908217829029,1614.7073917319017,1661.7469131907758,1509.2172571359781
2026-02-10 12:50:00+05:30,25983.15,25989.45,25977.05,25979.05,0,,1474.9069274091698,1614.6913698995709,1661.402670040675,1508.9173748179394
2026-02-10 12:55:00+05:30,25979.4,25985.7,25972.15,25973.45,0,,1474.8974175990195,1614.6584488697986,1661.034339749682,1508.6033562194195
2026-02-10 13:00:00+05:30,25972.45,25974.85,25956.8,25966.2,0,,1474.8869573405852,1614.636208152741,1660.555266338545,1508.1764962837783
2026-02-10 13:05:00+05:30,25965.3,25981.0,25962.45,25978.75,0,,1474.8773793920566,1614.5855385229977,1661.4176176943215,1509.0042540431166
2026-02-10 13:10:00+05:30,25978.7,25980.3,25970.8,25977.75,0,,1474.8706194972794,1614.5603074172257,1661.3578883858104,1508.9674619560046
2026-02-10 13:15:00+05:30,25978.0,25982.25,25947.5,25948.4,0,,1474.8645832160971,1614.522421564607,1659.375084010546,1507.1873424250023
2026-02-10 13:20:00+05:30,25948.6,25951.25,25927.45,25931.85,0,,1474.86235577408,1614.500477840805,1658.2556025297488,1506.1841018889413
2026-02-10 13:25:00+05:30,25932.1,25951.95,25929.9,25938.1,0,,1474.859798513776,1614.4844397510285,1658.6824202638081,1506.5871780095908
2026-02-10 13:30:00+05:30,25935.05,25935.65,25908.85,25922.9,0,,1474.856438472969,1614.472640909807,1657.6558181377943,1505.6574353215187
2026-02-10 13:35:00+05:30,25921.7,25924.85,25915.4,25924.85,0,,1474.855069056781,1614.4575496068965,1657.7896665182025,1505.7932279676495
2026-02-10 13:40:00+05:30,25922.75,25929.3,25919.9,25927.2,0,,1474.8530467937217,1614.4497302891712,1657.9514146419413,1505.9465657909377
2026-02-10 13:45:00+05:30,25925.05,25932.25,25915.95,25921.9,0,,1474.8518643619402,1614.4349416249693,1657.593465918321,1505.6329884627596
2026-02-10 13:50:00+05:30,25920.6,25936.05,25920.3,25934.1,0,,1474.8506279284716,1614.4268001372263,1658.4221418019947,1506.3967717703645
2026-02-10 13:55:00+05:30,25933.1,25934.4,25909.6,25910.85,0,,1474.8454471858893,1614.403514548782,1656.8518823067025,1504.9797814793508
2026-02-10 14:00:00+05:30,25910.35,25910.55,25893.2,25901.7,0,,1474.8386846863732,1614.38337641887,1656.2395310717009,1504.4330224371383
2026-02-10 14:05:00+05:30,25900.7,25923.4,25898.3,25911.75,0,,1474.831419383181,1614.3630935762278,1656.9296164599666,1505.07571704943
2026-02-10 14:10:00+05:30,25909.65,25918.7,25899.65,25918.7,0,,1474.8299465794262,1614.346987095801,1657.4026117460696,1505.5222456621648
2026-02-10 14:15:00+05:30,25918.15,25943.0,25918.15,25943.0,0,,1474.8237706143807,1614.321659271017,1659.0576255217727,1507.0527116457783
2026-02-10 14:20:00+05:30,25941.85,25943.8,25919.4,25924.65,0,,1474.8220547542833,1614.3132366267484,1657.8154541714691,1505.9243901246743
2026-02-10 14:25:00+05:30,25923.25,25928.9,25915.85,25921.3,0,,1474.8201636338663,1614.3044421241204,1657.5905618303664,1505.7256192575703
2026-02-10 14:30:00+05:30,25919.15,25929.0,25918.6,25924.15,0,,1474.8183804267774,1614.2874620153686,1657.7859310716058,1505.919057788804
2026-02-10 14:35:00+05:30,25922.7,25930.6,25916.2,25916.85,0,,1474.8163650290244,1614.250541461161,1657.2933562810008,1505.503565545718
2026-02-10 14:40:00+05:30,25915.3,25917.45,25903.85,25912.7,0,,1474.810756288083,1614.2072921094712,1657.0186472750627,1505.2894895634429
2026-02-10 14:45:00+05:30,25911.4,25932.4,25911.2,25928.7,0,,1474.8083592269504,1614.186456890949,1658.1063897407685,1506.3014213327456
2026-02-10 14:50:00+05:30,25927.75,25937.85,25923.7,25935.35,0,,1474.8066778535988,1614.1637717306794,1658.5593006498816,1506.7359740203158
2026-02-10 14:55:00+05:30,25935.75,25944.4,25930.9,25941.45,0,,1474.8052583517992,1614.1425349659194,1658.974607196033,1507.1350229642344
2026-02-10 15:00:00+05:30,25943.0,25967.4,25939.95,25951.4,0,,1474.775185710812,1613.9838717766452,1659.685154147203,1507.909499828716
2026-02-10 15:05:00+05:30,25953.25,25963.25,25930.85,25958.1,0,,1474.7325163592227,1613.7443534089564,1660.1903878870598,1508.5633356463663
2026-02-10 15:10:00+05:30,25958.85,25960.2,25931.5,25933.95,0,,1474.7101176535407,1613.6540556028726,1658.5795126478383,1507.1567452734403
2026-02-10 15:15:00+05:30,25934.3,25937.05,25914.55,25919.3,0,,1474.6932021690504,1613.553925969405,1657.6062574830232,1506.3485442191202
2026-02-10 15:20:00+05:30,25919.15,25922.0,25909.75,25911.55,0,,1474.6737981407543,1613.4836331965164,1657.1038444345372,1505.9381989928165
2026-02-10 15:25:00+05:30,25911.4,25919.25,25906.05,25916.8,0,,1474.659824808687,1613.4112218388495,1657.4765084118485,1506.335672468046
2026-02-11 09:15:00+05:30,25997.45,26009.4,25942.45,25985.0,0,,1474.6523485216858,1613.3134030665933,1662.1102374433897,1510.6603931144186
2026-02-11 09:20:00+05:30,25984.95,25993.2,25975.8,25980.7,0,,1474.650221886429,1613.2624748417263,1661.8211840611593,1510.4446985633203
2026-02-11 09:25:00+05:30,25980.85,25988.1,25975.6,25980.6,0,,1474.6482736328924,1613.1943418582168,1661.8167304393946,1510.5065165349697
2026-02-11 09:30:00+05:30,25980.1,25984.55,25954.75,25955.35,0,,1474.646249358311,1613.144626747015,1660.1068738549611,1508.9908846139995
2026-02-11 09:35:00+05:30,25955.15,25960.75,25932.15,25933.6,0,,1474.6437418997857,1613.110635368564,1658.6349341970354,1507.6764625679057
2026-02-11 09:40:00+05:30,25932.4,25939.4,25923.5,25937.85,0,,1474.6421463607105,1613.06589733726,1658.925042527258,1507.9845245514425
2026-02-11 09:45:00+05:30,25937.8,25945.25,25929.85,25929.85,0,,1474.6394156878036,1613.032281188346,1658.3857941234915,1507.5220751873035
2026-02-11 09:50:00+05:30,25930.4,25952.7,25925.75,25950.1,0,,1474.637446514085,1612.9969834659994,1659.7613610954872,1508.8126801228454
2026-02-11 09:55:00+05:30,25949.05,25956.3,25943.05,25943.05,0,,1474.636638254483,1612.9660510321305,1659.284241757929,1508.4064499311157
2026-02-11 10:00:00+05:30,25943.2,25943.4,25911.9,25915.8,0,,1474.6345964195848,1612.9497811253527,1657.4387623160071,1506.7332227739034
2026-02-11 10:05:00+05:30,25914.35,25926.95,25913.55,25925.8,0,,1474.6338645643948,1612.901954844378,1658.1177689594463,1507.400866626234
2026-02-11 10:10:00+05:30,25925.6,25938.55,25909.85,25917.9,0,,1474.6327373816575,1612.883407740435,1657.583386221274,1506.9295446661963
2026-02-11 10:15:00+05:30,25918.05,25954.9,25916.9,25954.15,0,,1474.6315116786434,1612.858452901287,1660.0430883546735,1509.2019701612646
2026-02-11 10:20:00+05:30,25954.8,25962.8,25948.2,25961.65,0,,1474.630458233281,1612.8413531663664,1660.552947692673,1509.684049149131
2026-02-11 10:25:00+05:30,25961.05,25967.75,25955.9,25964.8,0,,1474.628957998787,1612.8159678842214,1660.7683518731874,1509.904695702016
2026-02-11 10:30:00+05:30,25964.2,25973.2,25962.75,25964.2,0,,1474.6260765783686,1612.8006516124774,1660.7311041349362,1509.882782105836
2026-02-11 10:35:00+05:30,25963.95,25980.6,25958.2,25977.4,0,,1474.624716116779,1612.7844485319365,1661.627871558257,1510.7174163073284
2026-02-11 10:40:00+05:30,25978.3,25981.3,25966.65,25969.05,0,,1474.623729330677,1612.774669981129,1661.06280425768,1510.20944111826
2026-02-11 10:45:00+05:30,25968.0,25976.85,25964.8,25976.55,0,,1474.6227303393978,1612.7624147105707,1661.5726019645215,1510.686717588331
2026-02-11 10:50:00+05:30,25975.75,25978.6,25959.85,25960.9,0,,1474.621859877874,1612.749001849379,1660.5123527837875,1509.729720510135
2026-02-11 10:55:00+05:30,25960.7,25964.7,25955.8,25961.25,0,,1474.621013104789,1612.7276931148504,1660.5370986365533,1509.772691994765
2026-02-11 11:00:00+05:30,25961.95,25966.65,25954.2,25966.65,0,,1474.6197995839646,1612.7087645946904,1660.9047435363334,1510.1264264243025
2026-02-11 11:05:00+05:30,25966.75,25971.65,25938.9,25942.55,0,,1474.6186572319068,1612.6865046242283,1659.2717868291647,1508.654250259561
2026-02-11 11:10:00+05:30,25941.9,25959.3,25940.7,25956.95,0,,1474.6179852325245,1612.6449373692365,1660.2491126477744,1509.5886576461444
2026-02-11 11:15:00+05:30,25957.4,25967.9,25953.6,25955.9,0,,1474.6165453655003,1612.6321744614625,1660.1796264646237,1509.5362855245003
2026-02-11 11:20:00+05:30,25955.2,25963.6,25947.4,25959.9,0,,1474.6150138950484,1612.6151521220374,1660.4527117508128,1509.8013196663453
2026-02-11 11:25:00+05:30,25960.25,25964.6,25955.5,25957.7,0,,1474.6142092531477,1612.5982037004733,1660.3044808002273,1509.6818128926448
2026-02-11 11:30:00+05:30,25958.0,25977.85,25953.65,25972.25,0,,1474.613492999132,1612.5849377605498,1661.2920350522852,1510.5973330042711
2026-02-11 11:35:00+05:30,25972.6,25979.05,25967.25,25967.9,0,,1474.6123989699554,1612.570990539231,1660.998348999308,1510.3415075894761
2026-02-11 11:40:00+05:30,25967.85,25970.3,25955.6,25956.15,0,,1474.6114363118131,1612.5587660709866,1660.2026785387995,1509.6250596337886
2026-02-11 11:45:00+05:30,25956.45,25964.15,25953.3,25961.35,0,,1474.6105225384388,1612.5384618904268,1660.5564047725195,1509.9678000588422
2026-02-11 11:50:00+05:30,25961.85,25964.35,25949.6,25958.05,0,,1474.609735958518,1612.5097324193214,1660.3335558561796,1509.7918343137042
2026-02-11 11:55:00+05:30,25958.65,25969.35,25945.5,25946.75,0,,1474.6083254631824,1612.4788659820606,1659.5689344728194,1509.1218649366574
2026-02-11 12:00:00+05:30,25947.55,25960.95,25944.9,25955.7,0,,1474.6067847383474,1612.4654599033258,1660.1777144003545,1509.690293865653
2026-02-11 12:05:00+05:30,25955.9,25956.9,25933.95,25942.45,0,,1474.6051189390612,1612.45428885549,1659.2811571592063,1508.879717043873
2026-02-11 12:10:00+05:30,25942.35,25960.05,25942.35,25953.95,0,,1474.6033652720157,1612.4368305888634,1660.0631201063586,1509.6103430310256
2026-02-11 12:15:00+05:30,25954.45,25955.45,25940.0,25942.85,0,,1474.6003529275802,1612.426028254427,1659.313969272737,1508.932722829158
2026-02-11 12:20:00+05:30,25942.8,25945.55,25936.05,25937.65,0,,1474.599612965077,1612.4061344090624,1658.962214010447,1508.630074426379
2026-02-11 12:25:00+05:30,25938.1,25943.05,25935.8,25939.7,0,,1474.5987353747107,1612.3811703179076,1659.102281707061,1508.7821215925983
2026-02-11 12:30:00+05:30,25940.05,25945.1,25926.05,25926.25,0,,1474.597265282981,1612.3698239339892,1658.1919219838408,1507.9592668599475
2026-02-11 12:35:00+05:30,25926.8,25936.15,25914.8,25917.05,0,,1474.5960599241728,1612.3327163029858,1657.5694594852446,1507.4256720056362
2026-02-11 12:40:00+05:30,25916.55,25925.35,25899.8,25911.2,0,,1474.593296216459,1612.303331127349,1657.1760339941513,1507.0921333321603
2026-02-11 12:45:00+05:30,25910.9,25917.65,25900.9,25916.0,0,,1474.5905612464303,1612.284507907475,1657.5048071712822,1507.4086101363973
2026-02-11 12:50:00+05:30,25915.7,25927.4,25911.65,25926.2,0,,1474.5879353651503,1612.241878510673,1658.1996555247774,1508.0837711491297
2026-02-11 12:55:00+05:30,25925.9,25936.45,25920.05,25927.4,0,,1474.58491234569,1612.2135140069245,1658.2846388110734,1508.186494824819
2026-02-11 13:00:00+05:30,25928.2,25928.2,25907.6,25914.25,0,,1474.5807961828525,1612.1517144279276,1657.3977680356656,1507.432462347111
2026-02-11 13:05:00+05:30,25913.35,25929.6,25912.9,25926.1,0,,1474.579707569962,1612.131529340769,1658.2026842567225,1508.1876402852608
2026-02-11 13:10:00+05:30,25925.15,25931.1,25917.8,25923.75,0,,1474.5791076644518,1612.108101018568,1658.044032039757,1508.0652397702588
2026-02-11 13:15:00+05:30,25923.95,25930.3,25920.1,25928.9,0,,1474.578034227202,1612.089277067114,1658.3945642855615,1508.4034779495987
2026-02-11 13:20:00+05:30,25929.35,25939.3,25923.2,25931.25,0,,1474.5773578995208,1612.0667814015603,1658.5547384871063,1508.571698093977
2026-02-11 13:25:00+05:30,25931.7,25945.65,25931.7,25945.05,0,,1474.5767048760968,1612.0481271019137,1659.4913790652936,1509.4463660116119
2026-02-11 13:30:00+05:30,25944.7,25952.1,25939.9,25949.2,0,,1474.576073669193,1612.0260186880478,1659.773569052325,1509.7258790598698
2026-02-11 13:35:00+05:30,25949.65,25959.75,25945.1,25957.35,0,,1474.5742246574375,1611.9886830538414,1660.3284776003882,1510.2687489607522
2026-02-11 13:40:00+05:30,25958.1,25969.2,25954.3,25955.35,0,,1474.5731010484587,1611.96014473697,1660.1941864764176,1510.1731847864785
2026-02-11 13:45:00+05:30,25955.1,25956.3,25939.0,25939.3,0,,1474.5696702113537,1611.924318178854,1659.1098287191855,1509.213268108401
2026-02-11 13:50:00+05:30,25938.25,25940.2,25927.5,25932.05,0,,1474.5688991485608,1611.9070597446178,1658.6190794457668,1508.7807199075448
2026-02-11 13:55:00+05:30,25931.65,25939.95,25930.2,25932.6,0,,1474.568032692413,1611.8890957392975,1658.65741186927,1508.8327707252054
2026-02-11 14:00:00+05:30,25932.05,25943.3,25925.55,25938.5,0,,1474.5668262417228,1611.8051036467598,1659.0589682605507,1509.2826571471533
2026-02-11 14:05:00+05:30,25938.2,25944.35,25934.45,25937.5,0,,1474.5663514749665,1611.773462803866,1658.9917180773493,1509.252205634328
2026-02-11 14:10:00+05:30,25936.8,25956.8,25936.7,25956.2,0,,1474.5656633499716,1611.738624464602,1660.2607089759413,1510.447227981665
2026-02-11 14:15:00+05:30,25955.95,25964.1,25955.45,25958.4,0,,1474.5644910704536,1611.7171831550372,1660.4113049783,1510.6051527715806
2026-02-11 14:20:00+05:30,25958.05,25960.2,25939.7,25945.0,0,,1474.563807583483,1611.6697776380695,1659.5033776475702,1509.821091143302
2026-02-11 14:25:00+05:30,25944.9,25954.55,25942.8,25944.85,0,,1474.5630594440493,1611.6331198749426,1659.4940978503776,1509.84840036132
2026-02-11 14:30:00+05:30,25944.4,25952.45,25937.2,25952.45,0,,1474.5619728537647,1611.5997305029073,1660.01080170089,1510.3533345653648
2026-02-11 14:35:00+05:30,25951.85,25954.05,25943.5,25944.8,0,,1474.5611533114943,1611.568786208429,1659.4929814700795,1509.9095627832842
2026-02-11 14:40:00+05:30,25944.65,25947.85,25938.85,25944.9,0,,1474.5596800775052,1611.5460020313535,1659.5015210667023,1509.938529045802
2026-02-11 14:45:00+05:30,25945.45,25952.25,25940.3,25943.3,0,,1474.5555822764566,1611.5045486466452,1659.3979034651288,1509.8806560482499
2026-02-11 14:50:00+05:30,25942.85,25951.75,25940.6,25946.3,0,,1474.5545171128088,1611.4696463055925,1659.602625666435,1510.1016894412946
2026-02-11 14:55:00+05:30,25947.65,25955.95,25943.6,25944.95,0,,1474.5537427933032,1611.4444307211738,1659.5119965482909,1510.0431082435025
2026-02-11 15:00:00+05:30,25944.65,25970.75,25944.65,25956.1,0,,1474.5495137120568,1611.3483150499062,1660.2732060626201,1510.831113147383
2026-02-11 15:05:00+05:30,25956.8,25958.75,25948.7,25951.75,0,,1474.546375255362,1611.2095750356077,1659.9819466855138,1510.699837072807
2026-02-11 15:10:00+05:30,25952.95,25958.15,25948.9,25955.9,0,,1474.5439629789955,1611.0711893478242,1660.2662688714786,1511.0957834524481
2026-02-11 15:15:00+05:30,25957.95,25958.65,25950.9,25955.25,0,,1474.539904757285,1610.960286141977,1660.2270319210068,1511.1663473814845
2026-02-11 15:20:00+05:30,25956.9,25956.9,25946.4,25949.0,0,,1474.5372135889488,1610.8431467445448,1659.8063826983011,1510.895514714886
2026-02-11 15:25:00+05:30,25950.45,25952.85,25939.75,25945.35,0,,1474.5349385603845,1610.7594907759935,1659.5615621920033,1510.7525765687506
2026-02-12 09:15:00+05:30,25906.7,25906.7,25847.25,25855.25,0,,1474.53226007978,1609.834637039224,1653.45434616677,1506.0811095201966
2026-02-12 09:20:00+05:30,25857.7,25861.05,25836.6,25843.9,0,,1474.530577665658,1609.0471937645905,1652.6866103321981,1506.161714842844
2026-02-12 09:25:00+05:30,25845.25,25850.95,25831.25,25833.75,0,,1474.5295089929857,1608.6815477023797,1651.999525437974,1505.8958366805032
2026-02-12 09:30:00+05:30,25835.8,25841.35,25822.3,25838.35,0,,1474.5283294929047,1608.1990030851096,1652.3128910575692,1506.663724478915
2026-02-12 09:35:00+05:30,25839.6,25847.95,25829.8,25842.25,0,,1474.527302513119,1607.875087374557,1652.5786030516774,1507.2299523091006
2026-02-12 09:40:00+05:30,25842.55,25847.2,25830.4,25844.65,0,,1474.5267281574236,1607.62918281396,1652.7420498030317,1507.6250839613447
2026-02-12 09:45:00+05:30,25844.85,25862.75,25828.4,25854.7,0,,1474.5258343595358,1607.3702146922449,1653.4246872812546,1508.5093380276599
2026-02-12 09:50:00+05:30,25859.0,25865.95,25851.45,25860.4,0,,1474.525077989801,1607.1498991356425,1653.8121518594392,1509.084505055082
2026-02-12 09:55:00+05:30,25861.1,25872.35,25857.65,25865.1,0,,1474.5245041327266,1607.0442241258677,1654.1315812322234,1509.4827766217204
2026-02-12 10:00:00+05:30,25867.5,25875.75,25857.85,25871.1,0,,1474.5231921077695,1606.839181558949,1654.5400532505926,1510.0615604170146
2026-02-12 10:05:00+05:30,25871.55,25875.25,25849.9,25865.0,0,,1474.5212243558956,1606.689503577295,1654.1287010838666,1509.8318898836126
2026-02-12 10:10:00+05:30,25866.4,25880.9,25854.8,25880.85,0,,1474.5203679679937,1606.56261542341,1655.2046456751132,1510.9456146643306
2026-02-12 10:15:00+05:30,25881.8,25882.6,25865.25,25876.3,0,,1474.5195456051465,1606.4629494769931,1654.897049491487,1510.7623277850507
